Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.47552703;30.6230312;11:23:10;2024-06-02;0.43;241.79;24.54;45.72;1005.9;0.0;4.49;41.37;13.84;27.54;1.13;2.6;1.46;-1.14
50.4765351;30.6266917;11:23:20;2024-06-02;0.43;240.77;24.53;45.73;1005.9;0.0;4.49;41.36;13.85;27.52;1.13;2.6;1.46;-1.14
50.47618261;30.62539577;11:23:30;2024-06-02;0.43;239.74;24.52;45.75;1005.9;0.0;4.49;41.35;13.85;27.5;1.13;2.6;1.46;-1.14
50.47674568;30.62741292;11:23:40;2024-06-02;0.44;238.71;24.52;45.76;1005.9;0.0;4.49;41.34;13.86;27.48;1.13;2.6;1.46;-1.14
50.47643585;30.6280285;11:23:50;2024-06-02;0.44;237.69;24.51;45.77;1005.9;0.0;4.49;41.32;13.86;27.46;1.13;2.6;1.46;-1.14
50.47537803;30.62875883;11:24:00;2024-06-02;0.44;236.66;24.5;45.78;1005.9;0.0;4.49;41.31;13.87;27.44;1.13;2.6;1.46;-1.14
50.47408205;30.62962571;11:24:10;2024-06-02;0.44;235.63;24.49;45.79;1005.9;0.0;4.49;41.3;13.88;27.42;1.13;2.6;1.46;-1.14
50.47373048;30.62986875;11:24:20;2024-06-02;0.44;234.61;24.48;45.8;1005.9;0.0;4.49;41.28;13.88;27.4;1.13;2.6;1.46;-1.14
50.47341408;30.63008415;11:24:30;2024-06-02;0.45;233.58;24.48;45.81;1005.9;0.0;4.49;41.27;13.89;27.38;1.13;2.6;1.46;-1.14
50.47225837;30.63035837;11:24:40;2024-06-02;0.45;232.55;24.47;45.83;1005.9;0.0;4.49;41.26;13.89;27.36;1.13;2.6;1.46;-1.14
50.47119093;30.62739296;11:24:50;2024-06-02;0.45;231.53;24.46;45.84;1005.9;0.0;4.49;41.25;13.9;27.34;1.13;2.6;1.46;-1.14
50.47154806;30.62868564;11:25:00;2024-06-02;0.45;230.5;24.45;45.85;1005.9;0.0;4.5;41.23;13.9;27.32;1.13;2.6;1.46;-1.15
50.47055416;30.62505902;11:25:10;2024-06-02;0.45;229.47;24.44;45.86;1005.9;0.0;4.5;41.22;13.91;27.3;1.13;2.6;1.45;-1.15
50.47090699;30.62635457;11:25:20;2024-06-02;0.45;228.45;24.43;45.87;1005.9;0.0;4.5;41.21;13.92;27.28;1.13;2.6;1.45;-1.15
50.47030426;30.62411377;11:25:30;2024-06-02;0.46;227.42;24.43;45.89;1005.9;0.0;4.5;41.2;13.92;27.26;1.13;2.6;1.45;-1.15
50.46982692;30.62334064;11:25:40;2024-06-02;0.46;226.39;24.42;45.9;1005.9;0.0;4.5;41.19;13.93;27.24;1.13;2.6;1.45;-1.15
50.46918734;30.62382112;11:25:50;2024-06-02;0.46;225.37;24.41;45.91;1005.9;0.0;4.5;41.17;13.93;27.22;1.13;2.6;1.45;-1.15
50.46844648;30.62437754;11:26:00;2024-06-02;0.46;224.34;24.4;45.92;1005.9;0.0;4.5;41.16;13.94;27.2;1.13;2.6;1.45;-1.15
50.46747666;30.6253512;11:26:10;2024-06-02;0.46;223.31;24.39;45.93;1005.9;0.0;4.5;41.15;13.95;27.18;1.13;2.6;1.45;-1.15
50.46652046;30.62599774;11:26:20;2024-06-02;0.46;222.29;24.38;45.94;1005.9;0.0;4.5;41.13;13.95;27.16;1.13;2.6;1.45;-1.15
50.46534761;30.62679611;11:26:30;2024-06-02;0.47;221.26;24.38;45.95;1005.9;0.0;4.5;41.12;13.96;27.14;1.13;2.6;1.45;-1.15
50.46495173;30.6270537;11:26:40;2024-06-02;0.47;220.23;24.37;45.97;1005.9;0.0;4.5;41.11;13.96;27.12;1.13;2.6;1.45;-1.15
50.46458195;30.62729357;11:26:50;2024-06-02;0.47;219.21;24.36;45.98;1005.9;0.0;4.5;41.1;13.97;27.1;1.13;2.6;1.45;-1.15
50.46348958;30.62772004;11:27:00;2024-06-02;0.47;218.18;24.35;45.99;1005.9;0.0;4.5;41.09;13.97;27.08;1.13;2.6;1.45;-1.15
50.46318654;30.62784522;11:27:10;2024-06-02;0.47;217.15;24.34;46.0;1005.9;0.0;4.5;41.07;13.98;27.06;1.13;2.6;1.45;-1.15
50.46136343;30.62914351;11:27:20;2024-06-02;0.47;216.13;24.33;46.01;1005.9;0.0;4.5;41.06;13.99;27.04;1.13;2.6;1.45;-1.15
50.46085799;30.6295078;11:27:30;2024-06-02;0.47;215.1;24.32;46.03;1005.9;0.0;4.5;41.05;13.99;27.02;1.13;2.6;1.45;-1.15
50.46020641;30.62997573;11:27:40;2024-06-02;0.48;214.07;24.32;46.04;1005.9;0.0;4.5;41.03;14.0;27.0;1.13;2.6;1.45;-1.15
50.45831707;30.63121908;11:27:50;2024-06-02;0.48;213.05;24.31;46.05;1005.9;0.0;4.5;41.02;14.0;26.98;1.13;2.6;1.45;-1.15
50.4591345;30.630633;11:28:00;2024-06-02;0.48;212.02;24.3;46.06;1005.9;0.0;4.5;41.01;14.01;26.96;1.13;2.6;1.45;-1.15
50.45655756;30.63241678;11:28:10;2024-06-02;0.48;210.99;24.29;46.07;1005.9;0.0;4.5;41.0;14.02;26.94;1.13;2.6;1.45;-1.15
50.45738229;30.6318564;11:28:20;2024-06-02;0.48;209.97;24.28;46.08;1005.9;0.0;4.5;40.98;14.02;26.92;1.13;2.6;1.44;-1.15
50.45820701;30.63129601;11:28:30;2024-06-02;0.48;208.94;24.27;46.09;1005.9;0.0;4.5;40.97;14.03;26.9;1.13;2.6;1.44;-1.16
50.45537355;30.63305689;11:28:40;2024-06-02;0.49;207.91;24.27;46.11;1005.9;0.0;4.5;40.96;14.03;26.88;1.13;2.6;1.44;-1.16
50.45493424;30.63282559;11:28:50;2024-06-02;0.49;206.89;24.26;46.12;1005.9;0.0;4.5;40.95;14.04;26.86;1.13;2.6;1.44;-1.16
50.45359298;30.63202232;11:29:00;2024-06-02;0.49;205.86;24.25;46.13;1005.9;0.0;4.5;40.94;14.04;26.84;1.13;2.6;1.44;-1.16
50.4526904;30.6314403;11:29:10;2024-06-02;0.49;204.83;24.24;46.14;1005.9;0.0;4.5;40.92;14.05;26.82;1.13;2.6;1.44;-1.16
50.45215661;30.63103312;11:29:20;2024-06-02;0.49;203.81;24.23;46.15;1005.9;0.0;4.5;40.91;14.06;26.8;1.13;2.6;1.44;-1.16
50.44894579;30.628984;11:29:30;2024-06-02;0.49;202.78;24.23;46.17;1005.9;0.0;4.5;40.9;14.06;26.78;1.13;2.6;1.44;-1.16
50.44978394;30.62949307;11:29:40;2024-06-02;0.5;201.75;24.22;46.18;1005.9;0.0;4.5;40.88;14.07;26.76;1.13;2.6;1.44;-1.16
50.4506221;30.63000214;11:29:50;2024-06-02;0.5;200.73;24.21;46.19;1005.9;0.0;4.5;40.87;14.07;26.74;1.13;2.6;1.44;-1.16
50.45146026;30.6305112;11:30:00;2024-06-02;0.5;199.7;24.2;46.2;1005.9;0.0;4.5;40.86;14.08;26.72;1.13;2.6;1.44;-1.16
50.4472904;30.62799218;11:30:10;2024-06-02;0.51;199.63;24.2;46.16;1005.9;0.0;4.51;40.82;14.1;26.66;1.13;2.6;1.44;-1.16
50.44813089;30.62849167;11:30:20;2024-06-02;0.52;199.57;24.2;46.12;1005.9;0.0;4.51;40.78;14.12;26.6;1.13;2.6;1.43;-1.17
50.44475237;30.6264971;11:30:30;2024-06-02;0.53;199.5;24.2;46.09;1005.9;0.0;4.52;40.75;14.14;26.55;1.13;2.6;1.43;-1.17
50.44559414;30.62699126;11:30:40;2024-06-02;0.53;199.43;24.2;46.05;1005.9;0.0;4.52;40.71;14.16;26.49;1.13;2.6;1.42;-1.18
50.44643592;30.62748542;11:30:50;2024-06-02;0.54;199.37;24.2;46.01;1005.9;0.0;4.53;40.67;14.18;26.43;1.13;2.6;1.42;-1.18
50.44386952;30.62598185;11:31:00;2024-06-02;0.55;199.3;24.2;45.97;1005.9;0.0;4.53;40.63;14.2;26.37;1.13;2.6;1.41;-1.18
50.44248324;30.62507944;11:31:10;2024-06-02;0.56;199.23;24.2;45.93;1005.9;0.0;4.54;40.59;14.22;26.31;1.13;2.59;1.41;-1.19
50.44182095;30.62376305;11:31:20;2024-06-02;0.57;199.17;24.2;45.89;1005.9;0.0;4.55;40.56;14.25;26.25;1.13;2.59;1.4;-1.19
50.44177655;30.62361466;11:31:30;2024-06-02;0.57;199.1;24.2;45.85;1005.9;0.0;4.55;40.52;14.27;26.2;1.13;2.59;1.4;-1.2
50.44135866;30.62221887;11:31:40;2024-06-02;0.58;199.03;24.2;45.82;1005.9;0.0;4.56;40.48;14.29;26.14;1.13;2.59;1.39;-1.2
50.44084223;30.620502;11:31:50;2024-06-02;0.59;198.97;24.2;45.78;1005.9;0.0;4.56;40.44;14.31;26.08;1.13;2.59;1.39;-1.21
50.43988918;30.6173826;11:32:00;2024-06-02;0.6;198.9;24.2;45.74;1005.9;0.0;4.57;40.4;14.33;26.02;1.13;2.59;1.38;-1.21
50.44027811;30.61865172;11:32:10;2024-06-02;0.61;198.83;24.2;45.7;1005.9;0.0;4.57;40.37;14.35;25.96;1.13;2.59;1.38;-1.21
50.43848714;30.61282076;11:32:20;2024-06-02;0.62;198.77;24.2;45.66;1005.9;0.0;4.58;40.33;14.37;25.9;1.13;2.59;1.37;-1.22
50.43887713;30.61408905;11:32:30;2024-06-02;0.62;198.7;24.2;45.62;1005.9;0.0;4.58;40.29;14.39;25.84;1.13;2.59;1.36;-1.22
50.43926713;30.61535733;11:32:40;2024-06-02;0.63;198.63;24.2;45.59;1005.9;0.0;4.59;40.25;14.41;25.79;1.13;2.59;1.36;-1.23
50.43965713;30.61662562;11:32:50;2024-06-02;0.64;198.57;24.2;45.55;1005.9;0.0;4.6;40.21;14.43;25.73;1.13;2.59;1.35;-1.23
50.43810315;30.61155686;11:33:00;2024-06-02;0.65;198.5;24.2;45.51;1005.9;0.0;4.6;40.18;14.45;25.67;1.13;2.58;1.35;-1.24
50.4375725;30.60986546;11:33:10;2024-06-02;0.66;198.43;24.2;45.47;1005.9;0.0;4.61;40.14;14.47;25.61;1.13;2.58;1.34;-1.24
50.43716377;30.60876147;11:33:20;2024-06-02;0.67;198.37;24.2;45.43;1005.9;0.0;4.61;40.1;14.49;25.55;1.13;2.58;1.34;-1.24
50.43483502;30.60306938;11:33:30;2024-06-02;0.68;198.3;24.2;45.4;1005.9;0.0;4.62;40.06;14.51;25.5;1.13;2.58;1.33;-1.25
50.43532422;30.60425028;11:33:40;2024-06-02;0.68;198.23;24.2;45.36;1005.9;0.0;4.62;40.02;14.53;25.44;1.13;2.58;1.33;-1.25
50.43581342;30.60543117;11:33:50;2024-06-02;0.69;198.17;24.2;45.32;1005.9;0.0;4.63;39.99;14.56;25.38;1.13;2.58;1.32;-1.26
50.43630261;30.60661207;11:34:00;2024-06-02;0.7;198.1;24.2;45.28;1005.9;0.0;4.64;39.95;14.58;25.32;1.13;2.58;1.32;-1.26
50.43679181;30.60779297;11:34:10;2024-06-02;0.71;198.03;24.2;45.24;1005.9;0.0;4.64;39.91;14.6;25.26;1.13;2.58;1.31;-1.26
50.43256837;30.59773624;11:34:20;2024-06-02;0.72;197.97;24.2;45.2;1005.9;0.0;4.65;39.87;14.62;25.2;1.13;2.58;1.31;-1.27
50.43306678;30.5989076;11:34:30;2024-06-02;0.72;197.9;24.2;45.16;1005.9;0.0;4.65;39.83;14.64;25.14;1.13;2.58;1.3;-1.27
50.43356519;30.60007896;11:34:40;2024-06-02;0.73;197.83;24.2;45.13;1005.9;0.0;4.66;39.8;14.66;25.09;1.13;2.58;1.3;-1.28
50.43406359;30.60125032;11:34:50;2024-06-02;0.74;197.77;24.2;45.09;1005.9;0.0;4.66;39.76;14.68;25.03;1.13;2.58;1.29;-1.28
50.434562;30.60242167;11:35:00;2024-06-02;0.75;197.7;24.2;45.05;1005.9;0.0;4.67;39.72;14.7;24.97;1.13;2.58;1.29;-1.28
50.43132119;30.59481219;11:35:10;2024-06-02;0.76;197.63;24.2;45.01;1005.9;0.0;4.68;39.68;14.72;24.91;1.14;2.57;1.28;-1.29
50.43182081;30.59598224;11:35:20;2024-06-02;0.77;197.57;24.2;44.97;1005.9;0.0;4.68;39.64;14.74;24.85;1.14;2.57;1.28;-1.29
50.43082238;30.59361039;11:35:30;2024-06-02;0.78;197.5;24.2;44.94;1005.9;0.0;4.69;39.61;14.76;24.8;1.14;2.57;1.27;-1.3
50.42995628;30.5909232;11:35:40;2024-06-02;0.78;197.43;24.2;44.9;1005.9;0.0;4.69;39.57;14.78;24.74;1.14;2.57;1.27;-1.3
50.43033261;30.59220133;11:35:50;2024-06-02;0.79;197.37;24.2;44.86;1005.9;0.0;4.7;39.53;14.8;24.68;1.14;2.57;1.26;-1.31
50.42905528;30.58781207;11:36:00;2024-06-02;0.8;197.3;24.2;44.82;1005.9;0.0;4.7;39.49;14.82;24.62;1.14;2.57;1.26;-1.31
50.42942627;30.58909399;11:36:10;2024-06-02;0.81;197.23;24.2;44.78;1005.9;0.0;4.71;39.45;14.84;24.56;1.14;2.57;1.25;-1.31
50.42979727;30.59037591;11:36:20;2024-06-02;0.82;197.17;24.2;44.74;1005.9;0.0;4.72;39.42;14.87;24.5;1.14;2.57;1.25;-1.32
50.42732096;30.58188588;11:36:30;2024-06-02;0.82;197.1;24.2;44.7;1005.9;0.0;4.72;39.38;14.89;24.45;1.14;2.57;1.25;-1.32
50.42769599;30.58316489;11:36:40;2024-06-02;0.83;197.03;24.2;44.67;1005.9;0.0;4.73;39.34;14.91;24.39;1.14;2.57;1.24;-1.33
50.42807102;30.58444389;11:36:50;2024-06-02;0.84;196.97;24.2;44.63;1005.9;0.0;4.73;39.3;14.93;24.33;1.14;2.57;1.24;-1.33
50.42844605;30.5857229;11:37:00;2024-06-02;0.85;196.9;24.2;44.59;1005.9;0.0;4.74;39.26;14.95;24.27;1.14;2.56;1.23;-1.33
50.42516136;30.5746217;11:37:10;2024-06-02;0.86;196.83;24.2;44.55;1005.9;0.0;4.74;39.23;14.97;24.21;1.14;2.56;1.23;-1.34
50.42554123;30.57589715;11:37:20;2024-06-02;0.87;196.77;24.2;44.51;1005.9;0.0;4.75;39.19;14.99;24.15;1.14;2.56;1.22;-1.34
50.42592111;30.57717259;11:37:30;2024-06-02;0.88;196.7;24.2;44.48;1005.9;0.0;4.75;39.15;15.01;24.09;1.14;2.56;1.22;-1.35
50.42630099;30.57844804;11:37:40;2024-06-02;0.88;196.63;24.2;44.44;1005.9;0.0;4.76;39.11;15.03;24.04;1.14;2.56;1.21;-1.35
50.42668087;30.57972348;11:37:50;2024-06-02;0.89;196.57;24.2;44.4;1005.9;0.0;4.77;39.07;15.05;23.98;1.14;2.56;1.2;-1.36
50.42706075;30.58099893;11:38:00;2024-06-02;0.9;196.5;24.2;44.36;1005.9;0.0;4.77;39.04;15.07;23.92;1.14;2.56;1.2;-1.36
50.42481857;30.57349846;11:38:10;2024-06-02;0.91;196.43;24.2;44.32;1005.9;0.0;4.78;39.0;15.09;23.86;1.14;2.56;1.19;-1.36
50.42399558;30.5707786;11:38:20;2024-06-02;0.92;196.37;24.2;44.28;1005.9;0.0;4.78;38.96;15.11;23.8;1.14;2.56;1.19;-1.37
50.4243777;30.57205235;11:38:30;2024-06-02;0.93;196.3;24.2;44.24;1005.9;0.0;4.79;38.92;15.13;23.75;1.14;2.56;1.18;-1.37
50.42411734;30.56947981;11:38:40;2024-06-02;0.93;196.23;24.2;44.21;1005.9;0.0;4.79;38.88;15.15;23.69;1.14;2.56;1.18;-1.38
50.42454525;30.56850839;11:38:50;2024-06-02;0.94;196.17;24.2;44.17;1005.9;0.0;4.8;38.85;15.18;23.63;1.14;2.56;1.17;-1.38
50.42427165;30.56732538;11:39:00;2024-06-02;0.95;196.1;24.2;44.13;1005.9;0.0;4.81;38.81;15.2;23.57;1.14;2.56;1.17;-1.39
50.42332196;30.56691253;11:39:10;2024-06-02;0.96;196.03;24.2;44.09;1005.9;0.0;4.81;38.77;15.22;23.51;1.14;2.55;1.16;-1.39
50.42276921;30.56788171;11:39:20;2024-06-02;0.97;195.97;24.2;44.05;1005.9;0.0;4.82;38.73;15.24;23.45;1.14;2.55;1.16;-1.39
50.42233982;30.56846576;11:39:30;2024-06-02;0.97;195.9;24.2;44.02;1005.9;0.0;4.82;38.69;15.26;23.39;1.14;2.55;1.15;-1.4
50.42058249;30.56916278;11:39:40;2024-06-02;0.98;195.83;24.2;43.98;1005.9;0.0;4.83;38.66;15.28;23.34;1.14;2.55;1.15;-1.4
50.41956685;30.56949648;11:39:50;2024-06-02;0.99;195.77;24.2;43.94;1005.9;0.0;4.83;38.62;15.3;23.28;1.14;2.55;1.15;-1.41
50.42044753;30.569214;11:40:00;2024-06-02;1.0;195.7;24.2;43.9;1005.9;0.0;4.84;38.58;15.32;23.22;1.14;2.55;1.14;-1.41
50.41780575;30.56988727;11:40:10;2024-06-02;0.99;196.16;24.21;43.9;1005.9;0.0;4.84;38.58;15.36;23.17;1.14;2.55;1.14;-1.41
50.41697996;30.56996516;11:40:20;2024-06-02;0.98;196.63;24.21;43.9;1005.9;0.0;4.84;38.58;15.41;23.13;1.14;2.55;1.13;-1.41
50.41606743;30.57003375;11:40:30;2024-06-02;0.97;197.09;24.22;43.9;1005.9;0.0;4.83;38.58;15.45;23.08;1.14;2.55;1.13;-1.42
50.41504556;30.56999674;11:40:40;2024-06-02;0.97;197.55;24.23;43.89;1005.9;0.0;4.83;38.57;15.5;23.04;1.14;2.55;1.13;-1.42
50.41594415;30.57003834;11:40:50;2024-06-02;0.96;198.02;24.23;43.89;1005.9;0.0;4.83;38.57;15.54;22.99;1.14;2.54;1.12;-1.42
50.41352187;30.56983198;11:41:00;2024-06-02;0.95;198.48;24.24;43.89;1005.9;0.0;4.83;38.57;15.58;22.95;1.14;2.54;1.12;-1.42
50.41267385;30.5696349;11:41:10;2024-06-02;0.94;198.94;24.25;43.89;1005.9;0.0;4.83;38.57;15.63;22.9;1.14;2.54;1.12;-1.42
50.41144253;30.56927656;11:41:20;2024-06-02;0.93;199.41;24.25;43.89;1005.9;0.0;4.83;38.57;15.67;22.86;1.14;2.54;1.11;-1.43
50.41053362;30.56890564;11:41:30;2024-06-02;0.93;199.87;24.26;43.88;1005.9;0.0;4.82;38.57;15.72;22.81;1.14;2.54;1.11;-1.43
50.41002252;30.56864638;11:41:40;2024-06-02;0.92;200.33;24.27;43.88;1005.9;0.0;4.82;38.56;15.76;22.77;1.14;2.54;1.11;-1.43
50.40817134;30.56754856;11:41:50;2024-06-02;0.91;200.8;24.27;43.88;1005.9;0.0;4.82;38.56;15.8;22.72;1.14;2.54;1.11;-1.43
50.40901188;30.56804751;11:42:00;2024-06-02;0.9;201.26;24.28;43.88;1005.9;0.0;4.82;38.56;15.85;22.68;1.14;2.54;1.1;-1.43
50.40985241;30.56854646;11:42:10;2024-06-02;0.89;201.72;24.29;43.88;1005.9;0.0;4.82;38.56;15.89;22.63;1.14;2.53;1.1;-1.44
50.40768342;30.56726924;11:42:20;2024-06-02;0.88;202.19;24.29;43.88;1005.9;0.0;4.81;38.56;15.94;22.59;1.14;2.53;1.1;-1.44
50.40644555;30.56654996;11:42:30;2024-06-02;0.88;202.65;24.3;43.88;1005.9;0.0;4.81;38.56;15.98;22.54;1.14;2.53;1.09;-1.44
50.4052886;30.56571228;11:42:40;2024-06-02;0.87;203.11;24.31;43.87;1005.9;0.0;4.81;38.56;16.02;22.5;1.14;2.53;1.09;-1.44
50.40491948;30.56540988;11:42:50;2024-06-02;0.86;203.58;24.31;43.87;1005.9;0.0;4.81;38.55;16.07;22.45;1.14;2.53;1.09;-1.44
50.40347592;30.56415112;11:43:00;2024-06-02;0.85;204.04;24.32;43.87;1005.9;0.0;4.81;38.55;16.11;22.41;1.14;2.53;1.08;-1.45
50.40296962;30.56373889;11:43:10;2024-06-02;0.84;204.5;24.33;43.87;1005.9;0.0;4.81;38.55;16.16;22.36;1.14;2.53;1.08;-1.45
50.40212502;30.56286733;11:43:20;2024-06-02;0.83;204.97;24.33;43.87;1005.9;0.0;4.8;38.55;16.2;22.32;1.14;2.53;1.08;-1.45
50.40021707;30.56065524;11:43:30;2024-06-02;0.82;205.43;24.34;43.87;1005.9;0.0;4.8;38.55;16.24;22.27;1.14;2.53;1.07;-1.45
50.40093942;30.56149251;11:43:40;2024-06-02;0.82;205.89;24.35;43.86;1005.9;0.0;4.8;38.55;16.29;22.23;1.14;2.52;1.07;-1.45
50.40166177;30.56232978;11:43:50;2024-06-02;0.81;206.36;24.35;43.86;1005.9;0.0;4.8;38.55;16.33;22.18;1.14;2.52;1.07;-1.46
50.40002966;30.56043949;11:44:00;2024-06-02;0.8;206.82;24.36;43.86;1005.9;0.0;4.8;38.54;16.38;22.14;1.14;2.52;1.06;-1.46
50.39815057;30.55879771;11:44:10;2024-06-02;0.79;207.28;24.37;43.86;1005.9;0.0;4.79;38.54;16.42;22.09;1.14;2.52;1.06;-1.46
50.3976943;30.55853657;11:44:20;2024-06-02;0.78;207.75;24.37;43.86;1005.9;0.0;4.79;38.54;16.46;22.05;1.14;2.52;1.06;-1.46
50.39716839;30.55826445;11:44:30;2024-06-02;0.78;208.21;24.38;43.85;1005.9;0.0;4.79;38.54;16.51;22.0;1.14;2.52;1.05;-1.46
50.39385565;30.55687367;11:44:40;2024-06-02;0.77;208.67;24.39;43.85;1005.9;0.0;4.79;38.54;16.55;21.96;1.14;2.52;1.05;-1.47
50.39472497;30.55723195;11:44:50;2024-06-02;0.76;209.14;24.39;43.85;1005.9;0.0;4.79;38.54;16.6;21.91;1.14;2.52;1.05;-1.47
50.3955943;30.55759024;11:45:00;2024-06-02;0.75;209.6;24.4;43.85;1005.9;0.0;4.79;38.53;16.64;21.86;1.13;2.52;1.04;-1.47
50.39646362;30.55794852;11:45:10;2024-06-02;0.74;210.06;24.41;43.85;1005.9;0.0;4.78;38.53;16.68;21.82;1.13;2.51;1.04;-1.47
50.39062278;30.55553774;11:45:20;2024-06-02;0.73;210.53;24.41;43.85;1005.9;0.0;4.78;38.53;16.73;21.77;1.13;2.51;1.04;-1.47
50.39149192;30.55589705;11:45:30;2024-06-02;0.72;210.99;24.42;43.84;1005.9;0.0;4.78;38.53;16.77;21.73;1.13;2.51;1.04;-1.48
50.39236106;30.55625636;11:45:40;2024-06-02;0.72;211.45;24.43;43.84;1005.9;0.0;4.78;38.53;16.82;21.68;1.13;2.51;1.03;-1.48
50.39323021;30.55661567;11:45:50;2024-06-02;0.71;211.92;24.43;43.84;1005.9;0.0;4.78;38.53;16.86;21.64;1.13;2.51;1.03;-1.48
50.38868974;30.55474268;11:46:00;2024-06-02;0.7;212.38;24.44;43.84;1005.9;0.0;4.77;38.53;16.9;21.59;1.13;2.51;1.03;-1.48
50.38955936;30.55509908;11:46:10;2024-06-02;0.69;212.84;24.45;43.84;1005.9;0.0;4.77;38.52;16.95;21.55;1.13;2.51;1.02;-1.48
50.38717004;30.55412918;11:46:20;2024-06-02;0.68;213.31;24.45;43.84;1005.9;0.0;4.77;38.52;16.99;21.5;1.13;2.51;1.02;-1.49
50.38515135;30.5533653;11:46:30;2024-06-02;0.68;213.77;24.46;43.84;1005.9;0.0;4.77;38.52;17.04;21.46;1.13;2.5;1.02;-1.49
50.38602621;30.55368887;11:46:40;2024-06-02;0.67;214.23;24.47;43.83;1005.9;0.0;4.77;38.52;17.08;21.41;1.13;2.5;1.01;-1.49
50.38300112;30.55257213;11:46:50;2024-06-02;0.66;214.7;24.47;43.83;1005.9;0.0;4.76;38.52;17.12;21.37;1.13;2.5;1.01;-1.49
50.3838761;30.55289487;11:47:00;2024-06-02;0.65;215.16;24.48;43.83;1005.9;0.0;4.76;38.52;17.17;21.32;1.13;2.5;1.01;-1.49
50.38475108;30.55321761;11:47:10;2024-06-02;0.64;215.62;24.49;43.83;1005.9;0.0;4.76;38.52;17.21;21.28;1.13;2.5;1.0;-1.5
50.38152616;30.55202967;11:47:20;2024-06-02;0.63;216.09;24.49;43.83;1005.9;0.0;4.76;38.51;17.26;21.23;1.13;2.5;1.0;-1.5
50.38240131;30.55235127;11:47:30;2024-06-02;0.62;216.55;24.5;43.83;1005.9;0.0;4.76;38.51;17.3;21.19;1.13;2.5;1.0;-1.5
50.37932727;30.55123745;11:47:40;2024-06-02;0.62;217.01;24.51;43.82;1005.9;0.0;4.76;38.51;17.34;21.14;1.13;2.5;0.99;-1.5
50.38020358;30.55155124;11:47:50;2024-06-02;0.61;217.48;24.51;43.82;1005.9;0.0;4.75;38.51;17.39;21.1;1.13;2.5;0.99;-1.5
50.37774029;30.55071209;11:48:00;2024-06-02;0.6;217.94;24.52;43.82;1005.9;0.0;4.75;38.51;17.43;21.05;1.13;2.49;0.99;-1.51
50.37862165;30.55098909;11:48:10;2024-06-02;0.59;218.4;24.53;43.82;1005.9;0.0;4.75;38.51;17.48;21.01;1.13;2.49;0.98;-1.51
50.37700769;30.55051643;11:48:20;2024-06-02;0.58;218.87;24.53;43.82;1005.9;0.0;4.75;38.51;17.52;20.96;1.13;2.49;0.98;-1.51
50.37510499;30.55005205;11:48:30;2024-06-02;0.57;219.33;24.54;43.81;1005.9;0.0;4.75;38.5;17.56;20.92;1.13;2.49;0.98;-1.51
50.3759943;30.55025778;11:48:40;2024-06-02;0.57;219.79;24.55;43.81;1005.9;0.0;4.74;38.5;17.61;20.87;1.13;2.49;0.98;-1.51
50.37483756;30.54999342;11:48:50;2024-06-02;0.56;220.26;24.55;43.81;1005.9;0.0;4.74;38.5;17.65;20.83;1.13;2.49;0.97;-1.52
50.37271285;30.54968068;11:49:00;2024-06-02;0.55;220.72;24.56;43.81;1005.9;0.0;4.74;38.5;17.7;20.78;1.13;2.49;0.97;-1.52
50.37198858;30.54961759;11:49:10;2024-06-02;0.54;221.18;24.57;43.81;1005.9;0.0;4.74;38.5;17.74;20.74;1.13;2.49;0.97;-1.52
50.37159659;30.54959174;11:49:20;2024-06-02;0.53;221.65;24.57;43.81;1005.9;0.0;4.74;38.5;17.78;20.69;1.13;2.48;0.96;-1.52
50.37049491;30.54952458;11:49:30;2024-06-02;0.53;222.11;24.58;43.8;1005.9;0.0;4.74;38.49;17.83;20.65;1.13;2.48;0.96;-1.52
50.36913333;30.54947;11:49:40;2024-06-02;0.52;222.57;24.59;43.8;1005.9;0.0;4.73;38.49;17.87;20.6;1.13;2.48;0.96;-1.53
50.37003211;30.5495003;11:49:50;2024-06-02;0.51;223.04;24.59;43.8;1005.9;0.0;4.73;38.49;17.92;20.56;1.13;2.48;0.95;-1.53
50.36765076;30.5494085;11:50:00;2024-06-02;0.5;223.5;24.6;43.8;1005.9;0.0;4.73;38.49;17.96;20.51;1.13;2.48;0.95;-1.53
50.36597935;30.54935026;11:50:10;2024-06-02;0.5;223.6;24.6;43.75;1005.9;0.0;4.73;38.49;17.98;20.49;1.13;2.48;0.95;-1.53
50.36687819;30.54937546;11:50:20;2024-06-02;0.51;223.71;24.61;43.7;1005.9;0.0;4.73;38.49;18.01;20.46;1.13;2.48;0.95;-1.53
50.36402697;30.5492944;11:50:30;2024-06-02;0.51;223.81;24.61;43.65;1005.89;0.0;4.73;38.49;18.03;20.44;1.13;2.48;0.95;-1.53
50.36492583;30.54931765;11:50:40;2024-06-02;0.51;223.92;24.61;43.6;1005.89;0.0;4.73;38.49;18.06;20.41;1.13;2.48;0.95;-1.53
50.3628947;30.54928;11:50:50;2024-06-02;0.52;224.03;24.62;43.55;1005.89;0.0;4.73;38.49;18.08;20.39;1.13;2.48;0.95;-1.53
